"V1","V2","V3"
0.425466666666667,-0.910666666666667,-0.377333333333333
0.334736842105263,-0.573508771929825,-0.325789473684211
-0.153777777777778,-1.114,-0.425777777777778
-0.0103448275862069,-0.459137931034483,-0.309827586206897
0.49,-0.107471264367816,0.212528735632184
0.0765384615384615,-0.595192307692308,-0.319038461538462
-0.0110810810810811,-0.136486486486486,-0.144594594594595
0.0314583333333333,-0.692916666666667,-0.600625
-0.107333333333333,-0.938333333333333,-0.399666666666667
-0.191,-0.3858,-0.2978
0.140298507462686,-0.650298507462687,-0.360597014925373
0.0401923076923076,-0.799038461538461,-0.659807692307692
-0.108571428571429,-0.131142857142857,-0.82
-0.540526315789474,-0.481754385964912,-0.303333333333333
0.0392307692307692,-0.509230769230769,-0.616923076923077
0.0985714285714285,-1.09892857142857,-0.263928571428571
0.139107142857143,-1.09642857142857,-0.184285714285714
0.224423076923077,-0.879038461538462,-0.224423076923077
0.191944444444444,-0.963888888888889,-0.436527777777778
0.0342307692307692,-0.556538461538462,-0.399615384615385
0.482615384615385,-0.928923076923077,-0.761692307692308
-0.134042553191489,-0.858510638297872,-0.269574468085106
0.0831999999999999,-0.7638,-0.5736
0.3544,-0.6528,-0.3678
0.0288607594936709,-0.379493670886076,-0.221645569620253
0.114259259259259,-0.476666666666667,-0.483888888888889
-0.0194915254237289,-0.629661016949153,-0.342881355932203
0.552307692307692,-0.8,-0.204230769230769
-0.372,-0.0417142857142857,-0.179142857142857
-0.621666666666667,0.0616666666666667,-0.244166666666667
0.0236842105263157,-0.326578947368421,-0.778947368421053
-0.203181818181818,-0.145227272727273,-0.256363636363636
-0.0506250000000001,-0.30875,-0.50875
-0.340408163265306,-0.672857142857143,-0.339387755102041
-0.4628,-0.3764,-0.4516
-0.582,-0.05,-0.3306
-0.3882,-0.7242,-0.394
0.187,-0.7588,-0.4562
-0.160196078431373,-0.0137254901960784,-0.155098039215686
-0.363207547169811,-0.451509433962264,-0.311698113207547
0.264528301886792,-0.770188679245283,-0.382830188679245
0.00277777777777771,-0.341481481481481,-0.117592592592593
-0.131454545454546,-0.644,-0.636
0.174181818181818,-0.623636363636364,-0.184363636363636
0.0833928571428571,-0.732142857142857,-0.649464285714286
0.119642857142857,-0.687142857142857,-0.378214285714286
0.270172413793103,-0.481206896551724,-0.144827586206897
-0.175932203389831,-0.458135593220339,-0.35135593220339
0.338253968253968,-0.187460317460317,-0.516825396825397
0.16703125,-0.5575,-0.240625
0.0572727272727272,-0.739545454545455,-0.363484848484849
0.2525,-0.477205882352941,-0.714852941176471
0.233333333333333,-0.651805555555556,-0.302222222222222
-0.333333333333333,-0.779066666666667,-0.1308
